O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.05304449497678079,0.013764688095616283,0.030437137133798153,0.0192420566157319,0.15057426344349478,0.32220207145253266,0.015981264605111647,1.0
0.09959624592836627,0.08115671701399499,0.0796357622903961,0.017158315746916168,0.18058852751496746,0.09048976853404894,0.053655859994026486,1.0
0.21857271614521706,0.0361750213621104,0.058068707743953785,0.012103811294398532,0.5108771955400107,0.6380304428044279,0.02485719712353862,0.0
0.11187669554882557,0.18050888270991705,0.05701799649989246,0.018398227518006436,0.2938196873342447,0.272671363077267,0.018307481310340754,1.0
0.24229752753122968,0.15229258734085901,0.10640846934318893,0.015884589814342227,0.3148841436679075,0.09989656714748962,0.028858868362911967,0.0
0.10763284687160088,0.029078622182886947,0.02871531070952776,0.021896172928535646,0.21818226164030063,0.1182558984680755,0.5135715943292792,1.0
0.0219592413685497,0.017769301158601748,0.03352633222215469,0.015037541584548923,0.08805036383474762,0.5333343816392707,0.008942032335292038,1.0
0.10282670105725354,0.026583489051744697,0.030146804464131368,0.020020152364109353,0.19147581555837867,0.1636527870960527,0.11126526191190565,1.0
0.1181377059581855,0.052704329707886875,0.04318219021653613,0.014776460017769083,0.21689630849867259,0.2013131779045062,0.1150643696601248,1.0
0.032371375338805713,0.015203563922681842,0.02544289258452411,0.016543620819216943,0.11873690077162813,0.2812797020015654,0.013300094557327738,1.0
0.22112767198311073,0.281245570822756,0.06588568730732132,0.0010841729825374076,0.3566326250264926,0.13300032148048746,0.0039920074225703785,0.0
0.13520340787333035,0.04841714523413746,0.0806972927393467,0.01745210469111306,0.22107909046359353,0.26650208263446273,0.05699089751552758,1.0
0.06425903381052789,0.027471877779664696,0.046263067793441554,0.01527520479520851,0.1626928369017806,0.12917051045510453,0.2601274320165942,1.0
0.21889666982050526,0.1750709536948722,0.05294310942762691,0.07561271964171286,0.5044782680367055,0.02391709996645419,0.1466823885455346,0.0
0.18011412093801066,0.12092423753138819,0.08803192103857942,0.029172428581198808,0.33902316902364005,0.27230795035223077,0.012092678136598404,0.0
0.06256783296611788,0.02816960875170282,0.02097028331713793,0.01705049971284014,0.17255797862856337,0.15594773845465726,0.6841418425299942,1.0
0.07172157778123771,0.023776728981524577,0.050317842241233326,0.02175635142058108,0.16528520853915474,0.2383341020910209,0.05154971723646157,1.0
0.07434066608106125,0.027904978525926136,0.06302773786192933,0.02718226489477142,0.17249237735645906,0.16314086436318898,0.0644456365292321,1.0
0.06913167215214897,0.037791198629443495,0.02805617393473191,0.015258699276301944,0.15409878990884218,0.19301583640836406,0.052684015281320766,1.0
0.0382538815919332,0.015904982254286402,0.02375715494579351,0.04700161808843716,0.11495333338566471,0.14068090965000557,0.43047312083250955,1.0
0.05695006183691158,0.028824661149990695,0.04474644215421186,0.024973996714016178,0.13733345967652388,0.206465601587834,0.01605449799219039,1.0
0.09934657646667085,0.021663192509796314,0.03253974854553501,0.021075139932020426,0.18946152008800654,0.2795220423795147,0.10415555652401381,1.0
0.11246917607066456,0.0541216166394263,0.07054368692002635,0.04920315264139277,0.21598994562383433,0.1842799535949905,0.15270782576431005,1.0
0.1499981484802928,0.024554105838860824,0.026317957703054742,0.21689591931402774,0.2600016708700075,0.14595738286928317,0.13455416907019724,1.0
0.0832076224655848,0.03378511134352286,0.05382920428960357,0.018296580933944945,0.2137864157147007,0.42225763166722574,0.023485918483350413,1.0
0.09642707151578503,0.03803217100134494,0.1130407608327184,0.011939534338807,0.1906998141857983,0.12203504137314092,0.0337891113477537,1.0
0.20193494960786348,0.09819594429477198,0.09291642546133727,0.008548106523774895,0.3975885645208135,0.25527472604271484,0.011342661292488085,0.0
0.12433315514056675,0.06725495333147531,0.0620871159906958,0.02436694141726557,0.2852329293715399,0.2372403695627865,0.04198768535310607,1.0
0.04445389183197035,0.011192173579320217,0.025914154659032247,0.019979423706065553,0.11916499112420365,0.15486099463267355,0.5535092365170973,1.0
0.056903115046885167,0.013618697672664314,0.04701474988698297,0.013459535489995176,0.1306415692272842,0.2524076093033657,0.2148449314369162,1.0
0.05770055683178543,0.014373626872581265,0.02116728548308894,0.02472610363263588,0.14668696755035882,0.5808820446159007,0.01017524001955087,1.0
0.12599596000268995,0.05422313256790077,0.05272573456016151,0.01685432845958066,0.22255988499031654,0.14356200380185624,0.06614118927207993,1.0
0.1631985376890518,0.0554121059807131,0.046712743473579135,0.010032835777643538,0.3067487448850632,0.1944275550710053,0.012968632254130353,1.0
0.05957845735521124,0.04916119888600762,0.038203716243619804,0.011890430959347557,0.14792974720521768,0.511220367885497,0.058489781091662175,1.0
0.02026811283006326,0.018172138883436124,0.019103425550402856,0.018682437055281883,0.09076272412366215,0.4419605417645085,0.010238438678678895,1.0
0.029608216040239863,0.012614458991679555,0.03745192021156536,0.012152114039207088,0.1070601546844352,0.49201016157888844,0.06498331392945687,1.0
0.04725253020109155,0.026880034942507795,0.0389137364721798,0.008484663072495745,0.13456502992427266,0.46751824052331425,0.015149618555694473,1.0
0.05466365019899032,0.02161232100516187,0.03674431250717253,0.009004441725240266,0.14415430989143818,0.3120929078608967,0.03423219202890149,1.0
0.02133410749164678,0.008749505122830362,0.014713634720443444,0.019513870835199766,0.08382440838305749,0.5015951722017219,0.021620695455009196,1.0
0.0599781587159844,0.02113835112259139,0.049387043851362236,0.017218326010438434,0.14389134410838889,0.11040932852510343,0.18741188290459274,1.0
0.061412887557413726,0.014834860406150724,0.029944516541945503,0.02514913907000987,0.16896056186087804,0.1605235938723023,0.5766753692102039,1.0
0.14997379584524953,0.08432437875345238,0.0997677364959985,0.02560171585181871,0.29965820055149894,0.3343571787990607,0.037917151152580944,1.0
0.48608762683506057,0.054235402139713264,0.05025406144317916,0.07875763909995775,0.5746433141089833,0.39042931622498034,0.007306802971357128,0.0
0.03022915038910445,0.010724459231967298,0.016976941543262264,0.018345788852229282,0.09911931693936982,0.2767894582354914,0.03870727815569199,1.0
0.08679613074329473,0.04270508284229246,0.04764207057047763,0.007977556848412084,0.40621597284443745,0.49771818740914664,0.013954709603900852,0.0
0.1118761980840717,0.048587217935782794,0.04654241530429784,0.014194869051282883,0.26828425199411043,0.29728209213910317,0.02882005208000804,1.0
0.09000519488776633,0.05946998931450257,0.08331627349213018,0.023780033904828173,0.1717679598901487,0.2095179190428268,0.05972615158415762,1.0
0.19499448332737462,0.03954890129855267,0.0352101452907848,0.007207502292818517,0.22641073573228399,0.2714640640724588,0.010247265788939267,1.0
0.06811303208600052,0.034388580356908095,0.035053301496828046,0.01758502165858605,0.23899216261041456,0.24452434865257744,0.01604912121818814,1.0
0.04918612363905338,0.018109147391956935,0.034619517762333796,0.017158161427698475,0.17683047173482258,0.5775641563233813,0.012385209145683257,1.0
0.03053086854679021,0.045232838112003744,0.04445302571392072,0.012855535050016145,0.1454556821354842,0.41960716482164817,0.012922023961843492,1.0
0.19789680839083088,0.2081571156472333,0.08229730650856831,0.006757677122221774,0.3000139612963708,0.26198213686682315,0.031050981998908544,0.0
0.03076599294890928,0.02292296286583869,0.03743543380411493,0.014113987528405356,0.09508119418985794,0.5793095857094934,0.006642440724854808,1.0
0.11393990169306163,0.06564397729567144,0.061541707190372066,0.011317675182910424,0.34156872265912774,0.3882907721122665,0.01872134914450307,1.0
0.10190159014930333,0.02404061128246252,0.053066782252747094,0.007238629142764113,0.21895293641386449,0.20322808341719778,0.06147805981922153,1.0
0.09839166394928052,0.03303842283354607,0.0409481680684899,0.0184324266478611,0.2019490306150482,0.2748500922509224,0.17247422713107566,1.0
0.03399252620450455,0.025029558955509103,0.024607096622201282,0.010252114259568292,0.1130486537161155,0.3770843816392708,0.00976312610631977,1.0
0.084679961956195,0.0797384064166522,0.037822973363864656,0.012880338130729524,0.16351285280308048,0.26179518897461695,0.01906882675849859,1.0
0.09731926876734653,0.1056852419085029,0.09800435471448718,0.011102907634246694,0.1774853630665958,0.3187426618584367,0.0700630714854841,1.0
0.05924617403753295,0.03800211703842703,0.07010582616830503,0.006797627961628052,0.16701635321967645,0.4131880381303812,0.036484974077436796,1.0
0.015600646884800212,0.0069319143997656615,0.021353369367182753,0.010713618325152887,0.07467050779870155,0.6177631946774014,0.025848967528135026,1.0
0.032718756133316054,0.015776047221000632,0.027733973158355813,0.019098428567074444,0.08587851317239892,0.21491669462149166,0.03879612431433875,1.0
0.03175830498218374,0.02481867118441053,0.03207866910639777,0.01432614326579342,0.10979269998015129,0.22676429889298888,0.030098114135622522,1.0
0.09326213133808543,0.04102776316994898,0.055498611567108114,0.013770936737165257,0.22631261417144444,0.62027738175109,0.05943229794617382,1.0
0.010200110226114374,0.007494894547061068,0.013530590085809646,0.011363009356961579,0.0633242911978793,0.47961918539639925,0.012669344336540002,1.0
0.15725359093260494,0.08818517758443238,0.09033368706339383,0.027958271525997634,0.2460409351937929,0.25258582131275853,0.06998313869550415,1.0
0.028005636227939255,0.010612477762435964,0.029217578921124917,0.01074040266549976,0.10521855316114026,0.600534286592866,0.09510072407060297,1.0
0.10110763640215387,0.04932777886876744,0.042485609778665126,0.018948903201216432,0.24146622768014803,0.2824712764173096,0.04337529558491608,1.0
0.004270422911768308,0.0004500593787835972,0.003558253009945514,0.016680176733403725,0.058354293967710635,0.6059872246449736,0.03153862952339047,1.0
0.03564436081191048,0.044313932248434364,0.065360361408381,0.01854268192118439,0.11655916281562906,0.5092338281337357,0.010315438682839424,1.0
0.046847969882257506,0.011541936575145776,0.040740522559267495,0.01466892773193202,0.13496059998811294,0.29808055182824544,0.23180017133737296,1.0
0.03329309654506106,0.02134840986856749,0.03997334482795416,0.012097982840074685,0.09839658155695918,0.5172918064407916,0.09446729983921517,1.0
0.3734583903952552,0.06550080826147864,0.0839182552410969,0.04685502478771516,0.5941470769306676,0.22298515598792346,0.017950831552459044,0.0
0.12669366010444272,0.12290877949628932,0.1439570152964977,0.02340410731250872,0.22985255973920937,0.18776207648440124,0.12412782795418098,1.0
0.045566998141085974,0.02346919670566029,0.03103157417166302,0.008921742388352265,0.13840803094137266,0.3326763949457676,0.025774152736937974,1.0
0.06864483926129107,0.05093407631931498,0.04946909939613656,0.015970777927092405,0.15806374200869966,0.13710269204964776,0.0335415497212331,1.0
0.08311057056279243,0.0962851855657704,0.06131471194932833,0.02047879239776143,0.1572182145015817,0.11913298110253823,0.041068458268336785,1.0
0.058412480954814064,0.014917777336225525,0.03105869401468808,0.02328628376013317,0.15791123306842358,0.2192252320250475,0.09804932393119385,1.0
0.031413784610008044,0.021678639410502083,0.05333931326821523,0.02610117082952878,0.09785859505624295,0.3182377278318237,0.024701011902254075,1.0
0.05692787837957407,0.03696752252124606,0.034800734490381915,0.06470217837936917,0.153231114963706,0.21773314324052329,0.037570104830617686,1.0
0.17207494011942467,0.1413055534373895,0.17121026545876217,0.020235937092132648,0.25247939166875044,0.18289793693391476,0.11004326782048574,1.0
0.026581374391999407,0.014397142350402861,0.0243597584027335,0.013282425978812618,0.09962926870841748,0.4509759728279099,0.00531388874866307,1.0
0.19205962638280594,0.11537189584052893,0.08488552386283395,0.02985447638035852,0.3364885489335028,0.35248238846024815,0.06308102853914295,1.0
0.04150539220575099,0.021572767495677613,0.06020621406376782,0.010021675013577433,0.1323965434297243,0.21947857262663528,0.062197454929040975,1.0
0.08401173953334495,0.061929411287380345,0.040487217429410874,0.021700914315810844,0.18694988847783733,0.4702840210220284,0.012362178151160261,1.0
0.046645044754002635,0.02440393514684024,0.03275252376476792,0.028104519682662872,0.12669512005032768,0.3973498825897349,0.11431133377178863,1.0
0.2073867236900777,0.04797322751225636,0.044267657660919627,0.011298772738090454,0.5913940662808335,0.265909789779716,0.03134828597315048,0.0
0.020621289667403394,0.007294828257153466,0.014342512214266648,0.013001905998316977,0.07474872470005645,0.5855924326288717,0.014447331363154906,1.0
0.046113272285555396,0.06382061944132002,0.0725675767269571,0.014684133982586476,0.11928750290159451,0.31632107514256946,0.048478055382664156,1.0
0.05744276018428582,0.03353757525532572,0.05706674236807523,0.012385614779355248,0.13453419171943715,0.32846744660628413,0.056972495722150907,1.0
0.24047437705309713,0.051787366646669705,0.08154844315476228,0.022790665191361675,0.4011784119109483,0.3583948339483394,0.0616025594525356,0.0
0.08929753392198872,0.06366509432834541,0.07310224063011736,0.007300546825003889,0.17345284726341736,0.10310787766968577,0.21927257544015746,1.0
0.07725507491045702,0.0487639048161226,0.0669872696205258,0.00897212678325314,0.16678282390487897,0.40718473946103095,0.04567206942074251,1.0
0.0216255958072722,0.018423052347893057,0.03429472364632419,0.012603963197607822,0.09774505439298631,0.3585031588952252,0.023683996537369044,1.0
0.18292115257873462,0.14016723706401688,0.05274387555297505,0.02373680461171931,0.35842881028448526,0.34402255954377714,0.3937126632823832,1.0
0.07060278533429613,0.03380857996340276,0.04659784391396217,0.022717912806628635,0.18344975222904125,0.26310906574974835,0.011039750521826697,1.0
0.03577068793701978,0.017841449773227134,0.03659163737663812,0.03113153925859658,0.13535504866268688,0.23960080509895998,0.0160181256974693,1.0
0.020183673972570582,0.027417349553348767,0.0246806984246937,0.011174041326540471,0.08900634818463882,0.40528905289052874,0.009040251907440048,1.0
0.10218964537967977,0.02835560234015657,0.039137561250252306,0.0207363229631881,0.20796948924083036,0.28174619814379953,0.008200353803805524,1.0
0.11681652055458619,0.06456137861944264,0.06381666794153439,0.014739513010231766,0.20678698425905884,0.24402290897908974,0.06842444929089536,1.0
0.08085762789075249,0.031555779886699914,0.04862675196931457,0.014145156691684828,0.1756401170281836,0.4183754053449624,0.024631458873850667,1.0
0.18204215549657185,0.0785934722601281,0.06958769325723071,0.023317401483673415,0.27064113188547,0.14029303645309177,0.19747651376954875,1.0
0.03850747581915752,0.01197216366802075,0.024860733659900196,0.014392249968087452,0.12153644907603134,0.3076218830370121,0.16395678454986806,1.0
0.03751808783743041,0.021473875611938597,0.026996642363607635,0.009815270570904375,0.10722079369689563,0.569981410041373,0.015337000567312912,1.0
